400001050050763109613405270100000002985600714306140805294310507730958020068200931,479821653852763149613495278147589362985632714326147895294316587731958426568274931
000372006000104005030650200042000063703000000506407820605700000984063001070005640,158372496267194385439658217842519763793826154516437829625741938984263571371985642
400805706000700500600120908030078000706001093050060074200087050040610300007900001,492835716381796542675124938934278165726541893158369274213487659549612387867953421
004000005050690071080045290000500308000830010006709004000000603308002009690003082,964271835253698471781345296179524368425836917836719524512987643348162759697453182
502030700000080030004006852000700600100000279240091005600020493023910068008360120,582439716716285934394176852839752641165843279247691385671528493423917568958364127
504920703007580006620010905786359204100400698902108050005000479839207561000690000,514926783397584126628713945786359214153472698942168357265831479839247561471695832
360520107781069050005800030890105470140908005503206910038050062207003800004082503,369524187781369254425817639892135476146978325573246918938451762257693841614782593
006000005390700820000803700165200038000680012020000000940520063038490257201000009,786912345394756821512843796165274938473689512829135674947528163638491257251367489
851604300000082009200510048080200000006005000145800000904768532002050090038001704,851694327467382159293517648389276415726145983145839276914768532672453891538921764
096002100234001050108046029040000931379214568601039200810490600000100800005608413,796352184234981756158746329542867931379214568681539247813495672467123895925678413
300060100596200000100079030030410060460700000071050200000000000200386005050147328,327864159596231874148579632835412967462793581971658243783925416214386795659147328
750348000004297005903000000400003928030080000008001000010064082840102053067000190,756348219184297365923516847471653928632489571598721436315964782849172653267835194
006807503001603008208195700165002080092018037387409002074001800009784025023056400,946827513751643298238195746165372984492518637387469152574231869619784325823956471
017009005230000068806003104960070300043000700020000040382045010000001000000307002,417689235235714968896253174968472351543198726721536849382945617674821593159367482
020000851005481276080000300006542108358196407010730509079810000063000710500060903,624379851935481276187625394796542138358196427412738569279813645863954712541267983
004000203921050000070602000043078500000104008600025010510009872008206000032080100,864791253921853647375642981143978526257164398689325714516439872798216435432587169
005080700040007056600402103700800200000004070000001305400390500390000482507000930,135689724249137856678452193754863219913524678862971345421398567396715482587246931
000900000560000100009680030028015006400000810670009300714000080035060901200100004,382951467567423198149687235928315746453276819671849352714592683835764921296138574
070003000800021049045098372658002090390074006000060800500389120080006430210547900,972453681836721549145698372658132794391874256427965813564389127789216435213547968
030200148915048620024603000050000300170035080000874006040006090060000730503497060,637259148915748623824613957458162379176935482392874516741326895269581734583497261
638005927125030000407208100953020070701083005800007309206000501000002800389156000,638415927125739684497268153953621478741983265862547319276894531514372896389156742
000100009760830105005706030074201056920000300851360742098640010030000490002908500,483125679769834125215796834374281956926457381851369742598643217637512498142978563
002008030906004080400070000003091600005400890800256700020040000500100068100000004,752968431936514287481372956273891645615437892894256713328645179547129368169783524
652800971907025408403709052009050140700986320005007006508071260024508019076402500,652834971917625438483719652869253147741986325235147896598371264324568719176492583
823647901756801002940000008005006007100008030289073165010709000004080010678130000,823647951756891342941325678435216897167958234289473165512769483394582716678134529
